ID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
K11927	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11938	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K11959	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11960	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11961	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11962	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K11963	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K12132	0.8553737851796955	0.018885927872649866	-0.11253836198253485	-0.07590906256916549	0.4393834676771433	-0.27312416791256455	-0.03241571369561634	-0.2464114976670575	0.17674559209829904	9.812479830649612e-17
K12152	0.36179791006741796	-0.2894267666415471	0.24325891261532498	-0.3649875759768645	0.008301775283093045	0.016614424731276802	0.8173475020558456	-0.16678927481329703	-0.08851068329553649	2.43010769538141e-16
K12235	-0.35626512028075263	0.02150045152131425	0.852282641041837	0.46293946932789526	-0.04444029528469361	0.14401190068441921	-0.03943014290796204	-0.08001636997034495	0.11114688599905048	7.024700837666337e-17
K12251	-0.2486575416200231	0.6720212149674003	0.4862347562102505	0.17919112315182578	-0.45915367281975566	-0.337167341967654	0.011148858551811707	0.06682017752286706	-0.00641740231586808	-7.228269135019242e-17
K12253	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K12255	-0.34428968412778516	0.00954982117128525	-0.1392382311406491	-0.0664401305342084	-0.6815444242535166	-0.6761547926892292	0.05653772061912551	0.1639323358734515	-0.13009426954293973	-6.484528670534741e-17
K12256	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K12267	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K12308	-0.3517535059116278	0.18995911570027355	0.25967301938715065	-0.4520545115997525	-0.0524257712554054	0.02981854859513153	-0.08027464919268353	-0.5247997243017429	-0.6277072413432797	4.685368654331553e-17
K12368	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K12369	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K12370	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K12371	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K12372	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K12373	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K12524	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K12525	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K12583	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K12658	-0.8649709784412556	-0.017295858331096557	0.23268055939257787	0.11765765058343187	0.21260800569212926	-0.42040900882685817	0.014818297692400659	0.19082749236715132	-0.18992891515833701	7.616042582795778e-17
K12944	0.5319134755681966	0.010671062406645233	-0.5317032144458175	-0.2917720444978902	-0.24914847181609767	-0.3240459012948184	-0.015538369605045992	-0.41631675032423326	0.3458095937939136	-2.193216796551315e-16
K12945	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K12972	-0.5431977706716127	0.45315302459461904	-0.38902705098278706	0.6688307748847786	0.02104479794280479	-0.0022222392223616083	-0.0741106202611233	0.052632098269171965	0.057555484956661886	-1.077157378367773e-16
K12974	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K12978	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K12987	-0.5274552941802961	-0.010511951380680803	-0.2467288926572314	-0.14767144036584842	0.011242092772131493	-0.8389396787423341	0.0026102644964755787	-0.18260175772704695	0.1131951290247721	-1.1027347881289654e-16
K12988	-0.01211923471909743	0.5167857637803231	0.1306111797542053	0.43510603840566003	-0.2547431092289456	0.5250435337232091	-0.148633280849172	-0.5182262688807363	-0.07940455114694209	-1.3469629185451052e-16
K12989	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K12990	-0.35626512028075263	0.02150045152131425	0.852282641041837	0.46293946932789526	-0.04444029528469361	0.14401190068441921	-0.03943014290796204	-0.08001636997034495	0.11114688599905048	7.024700837666337e-17
K12997	-0.5319134755681963	-0.010671062406645244	0.5317032144458174	0.2917720444978902	0.24914847181609756	0.32404590129481836	0.015538369605045978	0.41631675032423315	-0.3458095937939136	1.2569945382538444e-16
K12998	0.5431977706716126	-0.45315302459461904	0.38902705098278706	-0.6688307748847786	-0.02104479794280479	0.002222239222361602	0.0741106202611233	-0.05263209826917196	-0.05755548495666186	4.965898646774456e-17
K13002	-0.5274552941802961	-0.010511951380680803	-0.2467288926572314	-0.14767144036584842	0.011242092772131493	-0.8389396787423341	0.0026102644964755787	-0.18260175772704695	0.1131951290247721	-1.1027347881289654e-16
K13004	0.35906224779094614	-0.14690959346554308	-0.2827619138009018	0.5689963749931255	-0.02800562289928416	0.006165840200322335	-0.17888866541614293	-0.4677640790394004	-0.5525079992771565	4.3252100160385903e-17
K13015	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13017	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13018	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13020	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13021	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K13040	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K13278	0.3624657841613989	-0.31477726615127827	0.27544382202839124	-0.5267867905361736	-0.036361505873499365	-0.013651439101461346	-0.7185333417076812	0.09661314378773445	0.011770036686654037	-1.1426206642143415e-16
K13412	-0.6896826512074883	-0.0030626414154322655	0.3729557956331348	0.21118424458415005	-0.228700943587198	-0.15979676532009154	0.05057562726845345	0.4707099571299221	-0.3870140510186519	2.4200753288951625e-17
K13481	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13482	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13483	-0.857038777556088	-0.04648323135164003	-0.5255636773386398	-0.2874694294390845	0.014368693615316513	-0.0859975724699665	0.024070776700465413	0.04592996237768009	-0.07271930086106601	-6.789809370299327e-17
K13485	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13497	0.32072413554340906	0.9954790893755009	0.029691448716102572	-0.12278037689122183	0.024615899100370858	0.01711126986019844	-7.741496915251544e-05	0.018153541246535187	0.009144639584739099	-2.527407859313559e-17
K13503	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13529	-0.8590671223248311	-0.011437777648414728	0.08413125959013797	0.041282434642179525	-0.2434882054989513	-0.17420210615823176	-0.03690811426000991	-0.39199087959355006	0.3457596287221531	-1.3412172469084438e-16
K13530	0.5098397875007664	0.6364271219324684	-0.1898028488135994	0.3346619985764276	-0.002542292849184997	0.01745783254539052	-0.13422456028897162	-0.33720790334464906	-0.4075225197693132	-5.0150340443218467e-17
K13533	-0.8536506495982347	-0.21055392152881602	0.14531577228035183	-0.2274863899266991	-0.0077615399005048396	0.012365561661708603	0.5004459246918952	-0.10520701146194988	-0.0588575142766114	2.0186644323122943e-16
K13587	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13598	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13657	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13663	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K13668	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13688	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13693	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13788	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K13797	-0.878803096946722	0.5762870071601337	0.014532944227011346	-0.07916537747956783	0.0022287798377244	0.012669815923469918	-0.00012256274513587945	0.008046871273048907	0.0009439136542422091	4.250614655289584e-17
K13799	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K13821	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
K13829	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13853	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K13893	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13894	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13895	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13896	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K13953	-0.8536506495982347	-0.21055392152881602	0.14531577228035183	-0.2274863899266991	-0.0077615399005048396	0.012365561661708603	0.5004459246918952	-0.10520701146194988	-0.0588575142766114	2.0186644323122943e-16
K14085	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K14155	1.05348215008488	0.03264380845011537	0.0035755501030598513	0.003897685913170742	0.012585790119651375	-0.002147071742877161	7.363749333150087e-05	0.0030078332899891006	0.004561941025187715	-7.385437521728257e-18
K14159	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
K14259	-1.05348215008488	-0.03264380845011537	-0.0035755501030598513	-0.003897685913170742	-0.012585790119651375	0.002147071742877161	-7.363749333150087e-05	-0.0030078332899891006	-0.004561941025187715	7.385437521728257e-18
